objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag,g_minus_r,g_minus_i,r_minus_i,predicted_g_minus_i_1,residual_g_minus_i_1,predicted_r_minus_i_2,residual_r_minus_i_2,predicted_r_minus_i_3,residual_r_minus_i_3
579574569233285990,6.258455732913066,-72.64922739828927,0.0301849,1.0,12,1,2,1,1,23.46605880310801,0.1375865510475018,22.76661679153516,22.660900363248448,0.0597760878187489,22.21257314391222,22.529346688250307,0.0815110356322864,21.822969431906888,,,,0.8051584398595608,0.936712114857702,0.1315536749981412,1.1109405986437297,-0.17422848378602773,0.31090089037923674,-0.17934721538109555,0.26358145738164074,-0.13202778238349955
579574569233286019,6.040138312612164,-72.64944937397603,0.0314402,1.0,12,1,2,2,2,24.735755438314737,0.4130036177748408,24.458204265823973,24.10172224530881,0.224392613352842,23.78681172271319,23.73150410203736,0.1802120590257784,23.3679669697078,22.31375799334858,0.3515953252710879,22.30467908761392,0.6340331930059264,1.0042513362773775,0.3702181432714511,0.8862227642035327,0.11802857207384476,0.25308934753549694,0.11712879573595414,0.2804631414496207,0.08975500182183038
579574569233286064,5.9794345382059,-72.64742921584048,0.0315639,1.0,12,1,1,3,2,24.242426676187662,0.2570517633363037,24.20636863141067,23.65138538130596,0.2167954217307085,23.764681437551623,23.35800281250089,0.1073086876496819,23.34117126565595,22.87828083682809,0.5878630724142788,23.085376985815543,0.5910412948817019,0.8844238636867736,0.29338256880507174,0.8262607033310385,0.0581631603557351,0.23612483137041984,0.0572577374346519,0.25034747794062584,0.0430350908644459
579574569233286075,6.09212402197838,-72.64552902581656,0.0312993,1.0,12,1,2,2,2,22.77836353681762,0.0709581940835229,22.412449154912785,22.445048951808392,0.0491289734708581,22.242423592337705,22.44089012433283,0.0554516603999647,22.095313122661985,22.147408635619723,0.3001644241190999,21.78321665823137,0.3333145850092265,0.3374734124847869,0.0041588274755604004,0.4498461368910813,-0.11237272440629442,0.11530748788069678,-0.11114866040513638,0.046476598858410906,-0.042317771382850505
579574569233286099,5.866230869498564,-72.64587486774846,0.0314181,0.0,12,1,2,4,2,23.897268026275587,0.2021480673284158,23.89566221976781,23.275220254702027,0.089724791986405,23.282518598881303,23.26961801419209,0.0848390302106683,23.26489815988169,24.460839907859164,2.519725792194004,23.642645869418796,0.6220477715735591,0.627650012083496,0.005602240509936962,0.8697507288636876,-0.24210071678019163,0.24855607597273055,-0.2429538354627936,0.17568197600246252,-0.17007973549252556
579574569233286114,6.057585063554228,-72.64399905802445,0.0313821,1.0,12,1,2,3,2,24.49674972922189,0.3380705577142264,24.116817675589825,23.75598550767097,0.1620670620538466,23.528255144080852,23.68707362638436,0.1723108201522944,23.29511601195334,23.371252070006665,0.9247103213876804,23.2867782141508,0.7407642215509185,0.8096761028375283,0.06891188128660986,1.0269995365291902,-0.21732343369166185,0.28915944320129716,-0.2202475619146873,0.23071953388734404,-0.16180765260073418
579574569233286295,6.267868194585854,-72.66069442183597,0.0302252,1.0,12,1,2,1,1,23.967859262033844,0.2187383451394699,23.72458402314532,23.605330489036263,0.1452203506962878,23.492164198156697,23.82218268034429,0.267311169249802,23.638486972974285,,,,0.3625287729975817,0.14567658168955333,-0.21685219130802835,0.48676656239889105,-0.3410899807093377,0.12526775159733816,-0.3421199429053665,-0.08380359823726422,-0.13304859307076414
579574569233288706,6.265490059128182,-72.66605865167178,0.0302823,0.0,12,1,2,1,1,22.507139273977167,0.0585936189763758,22.493306233868047,22.196206943794184,0.0408698598581791,22.227515008221733,22.09281954681152,0.0560844862479334,22.08854348758609,22.263751268462023,0.4976704549145934,22.13709516152464,0.3109323301829825,0.4143197271656476,0.10338739698266508,0.4250534870719036,-0.010733759906256024,0.11027658621621272,-0.0068891892335476435,0.08743843589357045,0.015948961089094632
579574569233288708,6.266052935479378,-72.6653529421129,0.0302736,1.0,12,1,2,1,1,24.14833156636694,0.2572922830785126,24.065339838473705,23.617760733633045,0.1477517715698561,23.601653636747265,23.45099500567978,0.1912432124185656,23.345711081327654,23.76924922296705,1.9836411384810415,23.804172175767743,0.5305708327338969,0.6973365606871624,0.1667657279532655,0.7377380120318333,-0.04040145134467088,0.20876104709476184,-0.041995319141496346,0.19835292722434142,-0.03158719927107592
579574569233288766,6.277898215222431,-72.6674919877632,0.0302238,1.0,12,1,2,1,1,23.68389740124757,0.1691873629169065,23.35089936256948,23.35960490332166,0.1183939138324275,23.09636499795331,23.29716851420321,0.166735686424335,22.90430271375498,22.494441783804437,0.6195361389159592,22.18877736319947,0.3242924979259101,0.3867288870443595,0.0624363891184494,0.43943529066210796,-0.052706403617748476,0.11296644219012553,-0.05053005307167613,0.073381329031003,-0.010944939912553603
579574569233288812,6.186211674728347,-72.66506577836634,0.0307878,1.0,12,1,2,2,1,22.02434191249392,0.0375610458281275,21.997663639686856,21.458091342844067,0.0210272742063896,21.465914397069437,21.278481981195213,0.0199178222204301,21.24777312072972,21.03404112300464,0.1587572313075106,21.023557911412887,0.5662505696498528,0.7458599312987069,0.1796093616488541,0.7905456517041893,-0.044685720405482465,0.22540486874642207,-0.04579550709756797,0.21286828720282333,-0.033258925553969226
579574569233288813,6.174756609432058,-72.66458071751507,0.0308687,0.0,12,1,2,2,1,22.366647488859144,0.0508553833754295,22.36323393748929,22.000775992189467,0.0339122666907215,22.048391591562307,21.845036269013782,0.0328196155334488,21.8539257054763,21.952357691520312,0.3686901389672456,21.90083604208363,0.36587149666967633,0.5216112198453615,0.15573972317568519,0.4912559724342571,0.030355247411104402,0.12660141876852293,0.029138304407162252,0.13592013186656213,0.019819591309123058
