objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag,g_minus_r,g_minus_i,r_minus_i,predicted_g_minus_i_1,residual_g_minus_i_1,predicted_r_minus_i_2,residual_r_minus_i_2,predicted_r_minus_i_3,residual_r_minus_i_3
579576081061781560,4.68716990541564,-72.44657788628544,0.0291946,0.0,34,1,1,2,1,19.90109534625681,0.0068314254640521,19.900648294359776,19.27583268488901,0.0044153915100071,19.27165057174674,18.98831990585436,0.0032191151167249,18.988164049487946,18.839934998536982,0.02055465269721,18.835167321556995,0.625262661367799,0.9127754404024486,0.28751277903464967,0.874186928656272,0.0385885117461801,0.2497861388887607,0.0377266401458924,0.2575562402410194,0.0299565387936338
579576081061781630,5.149916069989869,-72.43781030136049,0.0336951,0.0,34,3,10,8,3,20.35417376797833,0.0058042084338355,20.35763031423456,19.675376726849613,0.0019213106121193,19.67205806545528,19.45759510470876,0.0022604070377015,19.451258267913545,19.325787699733905,0.0184839904978778,19.317180424747093,0.6787970411287176,0.8965786632695725,0.21778162214085484,0.9462958036175444,-0.0497171403479683,0.2689125247353119,-0.051130902594457,0.2534495618942393,-0.0356679397533844
579576081061781634,5.159607816419001,-72.43591108838221,0.0337283,0.0,34,3,10,8,3,21.85353149585956,0.0200335464016356,21.85246070271524,20.830292523878946,0.0045377940355056,20.827801486735986,20.3989061522935,0.0047035971493697,20.39519687181616,20.19442126331441,0.0405094818415214,20.170461711559103,1.0232389719806143,1.454625343566061,0.4313863715854467,1.4451681770299525,0.0094571665361049,0.4305228667099627,0.0008635048754839,0.416788019084398,0.0145983525010486
579576081061781704,4.962588204992261,-72.43807569465451,0.0327084,0.0,34,2,9,5,2,18.71460341305077,0.0022896728810917,18.717325922064465,18.311218533341965,0.0008325765072166,18.314826876062533,18.17378638751374,0.0011989641980495,18.17305730186301,18.14543095458948,0.0078876883057734,18.14405200441492,0.4033848797088062,0.5408170255370308,0.1374321458282246,0.5443602823984841,-0.0035432568614532,0.1435048730875061,-0.0060727272592815,0.1436646204891069,-0.0062324746608823
579576081061781705,4.951136550603212,-72.4305922324592,0.0326009,0.0,34,3,9,5,1,19.272340596332747,0.0026501691378387,19.273378310535936,18.80087056041843,0.0011114199291592,18.80322363054752,18.635695902613755,0.0015938156869311,18.633218114850035,18.54123772200654,0.0154691959697529,18.54250095685825,0.47147003591431513,0.636644693718992,0.16517465780467688,0.6476318409643229,-0.0109871472453308,0.1786804773116821,-0.0135058195070052,0.1787452532042646,-0.0135705953995877
579576081061781708,4.956986747797727,-72.43747039440615,0.0326443,1.0,34,2,9,5,2,22.40970766170944,0.0388025686547142,22.41517395559678,21.30416050294249,0.0068519646781391,21.29786665528509,20.796081758035143,0.0080381777690032,20.77765122511777,20.404556972068164,0.0590702080071761,20.39626339029952,1.1055471587669494,1.613625903674297,0.5080787449073476,1.6008740747045125,0.0127518289697847,0.5003191432134595,0.0077596016938881,0.4871614996665466,0.0209172452408009
579576081061781710,4.963789411358476,-72.43223105945981,0.0327495,0.0,34,3,9,5,2,22.65082062895616,0.0392810069035469,22.68791907772124,21.4532663034604,0.0077412052427628,21.46850789239017,20.93710067730328,0.0090585868585671,20.940081451707663,20.68078909795197,0.0761305328840182,20.70002547180109,1.1975543254957621,1.7137199516528803,0.5161656261571181,1.7819222417773253,-0.0682022901244485,0.5816466492895418,-0.0654810231324236,0.5400258837373352,-0.023860257580217
579576081061781713,4.968628802798877,-72.43911196431709,0.0327743,1.0,34,2,9,5,2,23.436523526622825,0.0979344520757169,23.427411006222467,22.14907014050737,0.014124492563705,22.1337876093979,21.523578640502286,0.0150516652339061,21.48785891089187,21.1317598916194,0.1149882856649793,21.12642261348092,1.2874533861154553,1.9129448861205383,0.6254915000050829,1.9361154703730696,-0.0231705842525313,0.6367979436610596,-0.0113064436559766,0.6669797230935689,-0.0414882230884859
579576081061781715,4.95517524764374,-72.42985330514581,0.0326558,0.0,34,3,9,5,1,23.58151878861242,0.0908891383546441,23.58820673744152,22.286243441986777,0.015929294834751,22.29149145390722,21.597448025994314,0.0160371161569144,21.598119466041624,21.049162994158834,0.1481761449528189,21.04002531820021,1.295275346625644,1.9840707626181064,0.6887954159924625,1.9469292223703256,0.0371415402477806,0.6390587538618777,0.0497366621305848,0.719516796059615,-0.0307213800671525
579576081061781808,5.144836459337628,-72.44325531269658,0.033643,1.0,34,3,10,7,3,21.9592922292894,0.0220617399443832,21.33500284679943,20.866495912661687,0.0044115267592408,20.254833188605136,20.423742281652657,0.0051174164761677,19.73196245475433,19.78916081520558,0.0279743993631426,19.36540307703637,1.0927963166277124,1.535549947636742,0.44275363100902965,1.575946495839107,-0.0403965482023649,0.4889235098044193,-0.0461698787953896,0.4506375853263397,-0.00788395431731
579576081061781841,4.747947449850266,-72.43823581801495,0.0297892,0.0,34,1,4,3,1,23.725245920222708,0.1744579477673859,23.713257703667544,22.33185108851991,0.025918726469561,22.333634724998525,21.6242013871448,0.0211254189868641,21.615481790718107,21.18724952562087,0.1691923508946741,21.20655494985062,1.3933948317027962,2.101044533077907,0.7076497013751109,2.016052003659052,0.0849925294188551,0.6049537250199903,0.1026959763551205,0.8140195142326355,-0.1063698128575246
579576081061781908,4.9271523216387845,-72.43317761185311,0.0322788,0.0,34,3,9,5,1,19.202489134945484,0.0029884246051426,19.20962065830686,18.71543658840621,0.001044488429305,18.719320599924234,18.55955052608607,0.0015160853912121,18.55914145698171,18.513448240073647,0.0151971440606522,18.51210439938972,0.48705254653927454,0.6429386088594136,0.15588606232013902,0.6715779248942553,-0.0286393160348417,0.1868243478837659,-0.0309382855636268,0.1808631595542792,-0.0249770972341402
579576081061781909,4.901380500874045,-72.43159419623365,0.0319229,0.0,34,3,9,5,2,19.437761761504888,0.0036227631416441,19.440735942993456,18.94476008198329,0.001219843648562,18.949192662293843,18.768883801566915,0.0017354685426111,18.76848492623272,18.701286711599955,0.012689471274292,18.69970610003807,0.4930016795215977,0.6688779599379728,0.17587628041637515,0.6806994724296767,-0.0118215124917038,0.1899042045392867,-0.0140279241229115,0.1893788630454533,-0.0135025826290781
579576081061781910,4.9301782463205,-72.44074356376055,0.0323072,0.0,34,2,9,5,1,20.372280938650587,0.0070083543600379,20.3743865713844,19.69838462762524,0.0019875079313542,19.69869815254221,19.441071813232096,0.0027629548130457,19.436398521086183,19.33268424820801,0.0313549473235064,19.331701660980908,0.6738963110253451,0.9312091254184907,0.2573128143931456,0.939816078584957,-0.0086069531664663,0.26725159876483,-0.0099387843716844,0.2622000378218385,-0.0048872234286929
579576081061781972,4.712270840518066,-72.44234195021613,0.0293807,0.0,34,1,2,3,1,23.976880519711784,0.2203856508813674,23.95788577021394,22.53381889060037,0.0424835068798924,22.54799886949713,21.78038577962037,0.024310810353071,21.78096481320848,21.330991585303025,0.1946453940422663,21.32436320196301,1.4430616291114156,2.1964947400914134,0.7534331109799979,1.981397539187615,0.2150972009037983,0.5233843603170274,0.2300487506629704,0.8982064836191891,-0.1447733726391912
579576081061781976,4.650468880656391,-72.44049373441592,0.0289666,0.0,34,1,1,2,1,19.321149248268654,0.0046068667313905,19.322485892651343,18.846357259886428,0.0033470472000837,18.84489647058435,18.65049562487916,0.0025678948614901,18.65039492172882,18.58540982739764,0.016441187731801,18.585592809601376,0.4747919883822256,0.6706536233894944,0.19586163500726883,0.6527406194192238,0.0179130039702706,0.180423938019052,0.0154376969882168,0.1899497243786103,0.0059119106286585
579576081061781977,4.651519415781344,-72.44248012169633,0.0289684,1.0,34,1,1,2,1,22.545049191673627,0.06056217867617,22.37819647024437,21.44261927992404,0.0228119738562905,21.268288060449777,21.14976001273789,0.0176584016820534,20.919842400158608,20.996978663236007,0.145034520699348,20.89109926731892,1.1024299117495886,1.3952891789357373,0.29285926718614874,1.5947608808757574,-0.19947170194002,0.4975215148706664,-0.2046622476845176,0.3943261193857365,-0.1014668521995877
579576081061781996,4.810246998020571,-72.43091021314399,0.0305698,0.0,34,2,8,4,1,19.256439642807383,0.0031810636740542,19.2585668032522,18.72935099782629,0.0012089070797476,18.7353523685586,18.483303897323253,0.0016291190787552,18.48402382479837,18.38049987864575,0.0137654416897089,18.387749591746854,0.5270886449810916,0.7731357454841294,0.2460471005030378,0.7325044882665586,0.0406312572175708,0.2070649313554877,0.03898216914755,0.2206503400470022,0.0253967604560355
579576081061782012,4.855214812977713,-72.432107202748,0.0312193,1.0,34,2,9,4,2,23.81258856423571,0.1357266096069218,23.675461047397576,22.458009378043464,0.018779435139027,22.296817509236348,21.8163131016186,0.0250308439313752,21.60127396754801,21.13317626918384,0.1150877833678872,21.003974714641107,1.3545791861922467,1.9962754626171098,0.641696276424863,2.0062376613350583,-0.0099621987179485,0.6347779367143995,0.0069183397104635,0.7289111556956142,-0.0872148792707511
579576081061782015,4.809075750263278,-72.43572345853539,0.0305855,1.0,34,2,7,4,1,24.05840060934053,0.1686071277039198,24.04468113417808,22.79000996938944,0.0299045977768715,22.784414546972627,21.95504792883544,0.0250601957084209,21.936135928817933,21.40544208501224,0.2107700924737107,21.395809035456885,1.2683906399510896,2.1033526805050897,0.8349620405540001,1.907540109907576,0.1958125705975175,0.6291565815581275,0.2058054589958726,0.8159825798487129,0.0189794607052872
579576081061782120,5.02121260999283,-72.4394431741705,0.0331707,0.0,34,3,9,5,2,18.942512628408146,0.0021455091391305,18.943959977310108,18.512141666284496,0.0009365189193351,18.513891682841752,18.3595594624814,0.0013453068394417,18.35778518658162,18.33204879377291,0.0092448910278254,18.326758016137287,0.43037096212365,0.582953165926746,0.15258220380309595,0.5847041594688818,-0.0017509935421358,0.1571205900759409,-0.0045383862728449,0.1597823661627148,-0.0072001623596188
579576081061782128,4.733902481539532,-72.43798173518921,0.0296104,0.0,34,1,4,3,1,20.73112325119405,0.0129047571267477,20.72846675453144,19.99184054543913,0.0042748742219572,19.99182025672309,19.70090928901477,0.0043061777367273,19.69965867026283,19.51994366324308,0.0372535835639121,19.513468398409017,0.7392827057549205,1.0302139621792783,0.2909312564243578,1.0250837341066348,0.0051302280726435,0.288680219901972,0.0022510365223857,0.2869746023975743,0.0039566540267834
579576081061782155,4.668993223181511,-72.4393419690797,0.0290792,0.0,34,1,1,3,1,22.617410539493875,0.0645381391454523,22.62869312762042,21.39340134295093,0.0222625234812515,21.38627965283808,20.849430896117724,0.0108737227645976,20.85044820382865,20.459441838708344,0.0883932022965561,20.438243291543635,1.2240091965429443,1.767979643376151,0.5439704468332067,1.831527042325485,-0.063547398949334,0.6021066491042304,-0.0581362022710236,0.5716766263443146,-0.0277061795111078
579576081061782178,4.895159915445372,-72.43859304768635,0.0318367,1.0,34,2,9,4,2,23.628676833999485,0.1152722593445717,23.64423791136285,22.392483320412744,0.0176326117009913,22.382634879909872,21.632000362355527,0.0186679412701182,21.603987717034293,21.198629125980265,0.1210879610134642,21.220676033888584,1.2361935135867412,1.9966764716439585,0.7604829580572172,1.8534637644489185,0.1432127071950402,0.6105942139459741,0.1498887441112431,0.7292216960952053,0.0312612619620119
579576081061782199,5.016821499870034,-72.43285124417113,0.0331939,1.0,34,3,9,5,2,20.77399836355692,0.0078843222896676,20.758500395556773,19.98478685362685,0.0024059865407386,19.96771134231233,19.67123494452768,0.0032757338087289,19.642319348021843,19.463133933649857,0.0250851727895754,19.457962465900582,0.7892115099300696,1.102763419029241,0.3135519090991714,1.0899311603795827,0.0128322586496583,0.3052658617396635,0.0082860473595078,0.3055127336342855,0.0080391754648858
579576081061782201,5.029944593275365,-72.43430508406452,0.0332563,0.0,34,3,9,5,2,21.596106390311355,0.015468224450812,21.595361555437343,20.61187279006837,0.0038756891104732,20.614849676059304,20.208787755205687,0.0049801180749881,20.2079887638873,19.95739498913637,0.0392138207325842,19.942422943289387,0.9842336002429839,1.387318635105668,0.4030850348626842,1.3768834369723442,0.0104351981333239,0.4017825789686795,0.0013024558940046,0.3914493124228352,0.011635722439849
579576081061782205,5.02323143848504,-72.43608249383314,0.0332081,0.0,34,3,9,5,2,23.79415064207076,0.1104770054761764,23.79120228459682,22.37900448621393,0.017383148185036,22.38352004772225,21.740441703298902,0.0182700906319436,21.738475141931687,21.18121020536041,0.1199395110036307,21.16520535895689,1.4151461558568315,2.053708938771859,0.6385627829150273,2.008267175956883,0.0454417628149759,0.5759990455851258,0.0625637373299015,0.7745881197289982,-0.1360253368139709
579576081061782226,4.774428980676247,-72.43521199457341,0.0301196,0.0,34,2,5,3,2,20.63662042161357,0.0084736393877288,20.660907786131723,19.914156659295337,0.0031743494383567,19.92639712510968,19.64211493275925,0.0041119761183697,19.646071774302342,19.345930274372066,0.0314570986156568,19.376743586940066,0.7224637623182346,0.9945054888543226,0.27204172653608794,1.003318846019032,-0.0088133571647095,0.2832506859862076,-0.0112089594501196,0.2780268159014302,-0.0059850893653422
579576081061782227,4.770718227375848,-72.43683551330156,0.0300799,0.0,34,2,5,3,1,20.68623924425641,0.0088785296843545,20.68332497461372,19.94017371176247,0.0035278427467944,19.94288897557374,19.64905917023063,0.0041388475821481,19.64939648823392,19.51781079136644,0.0367850022207732,19.509589203493107,0.7460655324939403,1.0371800740257804,0.29111454153184013,1.0338551108030132,0.0033249632227672,0.2908773308117669,0.0002372107200732,0.2887292454549773,0.0023852960768627
579576081061782266,5.049518257723435,-72.43396891823329,0.033354,0.0,34,3,10,6,2,23.55934431817401,0.0895443897690343,23.55543277939684,22.153898187899124,0.0133334272749334,22.15562611950695,21.50398578537624,0.0136005768698349,21.50039465216547,21.15490216345983,0.1167717933702694,21.16149655545799,1.4054461302748855,2.0553585327977686,0.6499124025228831,2.013053303862369,0.0423052289353993,0.5901181687068404,0.0597942338160426,0.7759354385305425,-0.1260230360076594
579576081061782279,5.092733270543101,-72.44037965592237,0.0334879,0.0,34,3,9,6,3,23.68460776422345,0.1001792461924254,23.72397865273197,22.32881326813485,0.0159753836552611,22.32301132886981,21.64629360074034,0.0154817007867667,21.63702315385129,21.115419042656207,0.1121567211340922,21.12197946105919,1.355794496088599,2.0383141634831112,0.6825196673945122,2.006946625137944,0.031367538345167,0.6342162267018217,0.0483034406926905,0.7621089169749519,-0.0795892495804396
579576081061782281,5.087114338767618,-72.43899398193622,0.0334773,1.0,34,3,10,6,3,23.58395600256232,0.0912141817768284,23.338249188271625,22.32409309269825,0.0155563193326624,22.1183490335466,21.89090451507297,0.0206035074581399,21.632340845110093,21.17878800795141,0.1189954790191903,21.031611532352084,1.2598629098640721,1.693051487489349,0.43318857762527685,1.893854985294887,-0.2008034978055415,0.6248657364623411,-0.1916771588370642,0.5285314376139673,-0.0953428599886904
579576081061782297,4.646434079769961,-72.4373157760445,0.0289498,1.0,34,1,1,3,1,19.72133538779392,0.0060715470650561,19.707272660395,19.17531771432325,0.0042551869898167,19.15968104720752,18.965048976945145,0.0031114033278238,18.9442261421621,18.811791980308044,0.0200589902446348,18.808167398246244,0.5460176734706721,0.7562864108487766,0.21026873737810448,0.7607910496503678,-0.0045046388015947,0.216136243673684,-0.0058675062955795,0.2158723656923466,-0.0056036283142421
579576081061782324,4.692503591108771,-72.43681589842787,0.0292307,0.0,34,1,1,3,1,18.58474558566681,0.0029292963458132,18.584593576773848,18.186663010910003,0.0022341542637415,18.183754884980168,18.04290571286525,0.0014330185626156,18.04184256588676,18.0292116730443,0.010115073851286,18.027676773956426,0.3980825747568062,0.5418398728015603,0.14375729804475412,0.536602391270067,0.0052374815314932,0.1409402705391742,0.0028170275055798,0.1440698460846404,-0.0003125480398863
579576081061782326,4.695062799243552,-72.43804470150667,0.0292497,0.0,34,1,1,3,1,19.29690117962433,0.0045026348633499,19.291906615252465,18.83538205114488,0.0034086669945911,18.828579413424457,18.660301760505245,0.0020858693200146,18.653455301661204,18.62006166097686,0.016853926931889,18.618343646693376,0.461519128479452,0.6365994191190865,0.17508029063963448,0.6323295594038056,0.0042698597152808,0.1734442999967171,0.0016359906429173,0.1787299426686084,-0.0036496520289739
579576081061782337,5.062197673767354,-72.43680684841505,0.0333874,0.0,34,3,10,5,2,20.011293571659788,0.004434392929626,20.01292979080104,19.43901446011824,0.0015663369764537,19.44102978886647,19.232478898080828,0.0024070344899131,19.229730259264137,19.13538417808313,0.0186472352738573,19.13364337247337,0.5722791115415475,0.7788146735789603,0.20653556203741275,0.7993076647228439,-0.0204929911438835,0.2280768303637681,-0.0215412683263589,0.2222404914504313,-0.0157049294130221
579576081061782339,5.059305358708651,-72.43895621721133,0.033355,0.0,34,3,10,5,2,21.06649683187019,0.0100772830913225,21.066241999744737,20.2320411219364,0.0027469255904255,20.234478360717723,19.897549265669312,0.0040676846237609,19.894729261449083,19.68437684633073,0.0305474065753422,19.67698478048564,0.8344557099337884,1.1689475662008775,0.3344918562670891,1.1502410485001129,0.0187065177007645,0.3219533233966092,0.0125385328704799,0.3232044567632488,0.0112873995038402
579576081061782378,5.140818584170431,-72.43510648796689,0.0336994,0.0,34,3,9,8,3,23.546705760922965,0.0913121998642228,23.582911179912774,22.324082910456102,0.0159932210492245,22.32221707530468,21.67885187791296,0.0140642178154741,21.680081951004983,21.51495782899594,0.1355455525494819,21.475692804558182,1.2226228504668626,1.867853883010003,0.6452310325431405,1.8289897651046567,0.0388641179053459,0.6010990398552507,0.0441319926878898,0.6356431520813554,0.0095878804617851
579576081061782439,4.6304200823328285,-72.43354732322712,0.0288744,1.0,34,1,1,3,1,22.07329689796189,0.0397933839017138,20.87167286809976,21.10576781085492,0.0173552936853584,20.08987399214688,20.840448851004275,0.0106738245284974,19.8405657356031,20.19103426466857,0.069073534844904,19.33387945393867,0.9675290871069677,1.2328480469576135,0.2653189598506458,1.3488838584785336,-0.1160358115209201,0.3905097236637807,-0.1251907638131348,0.3413534598151996,-0.0760344999645538
579576081061782483,4.685448852185711,-72.43465442122715,0.0291815,0.0,34,1,2,3,1,21.51979493984581,0.0246775226124018,21.51786772008653,20.576433393025447,0.0114390635774076,20.5706196189596,20.170722438392616,0.0062133786528315,20.17071027202588,20.0402031751069,0.06016005220629,20.019650248639948,0.9433615468203627,1.3490725014531932,0.4057109546328306,1.3096978919190978,0.0393746095340954,0.3753249449197011,0.0303860097131294,0.3780786997525264,0.0276322548803041
579576081061782484,4.700229840644098,-72.43306159987513,0.0292756,1.0,34,1,4,3,1,22.74032773978921,0.071478220208876,22.355866658866155,21.622340893410204,0.0155681969150192,21.39225018458388,21.03081092510348,0.0125875179002394,20.658103678685546,20.7612913125546,0.1156095814399202,20.502422983576384,1.1179868463790044,1.7095168146857276,0.5915299683067232,1.6253704384360133,0.0841463762497178,0.5115379550063719,0.0799920133003513,0.5376635061355216,0.0538664621712016
579576081061782485,4.682301953254735,-72.43445752843756,0.0291613,1.0,34,1,2,3,1,22.65665136078011,0.066529203914407,22.16206928306235,21.52022468922156,0.024135893224898,21.176841252726327,21.23347534342556,0.0149723697544406,20.81523601881674,20.5928522081654,0.0993682976369166,20.118227464926683,1.1364266715585494,1.4231760173545496,0.2867493457960002,1.6618838464375048,-0.2387078290829551,0.5282378369971208,-0.2414884912011206,0.4046483521421254,-0.1178990063461252
579576081061782507,4.7373138113867785,-72.43042423427785,0.0296923,0.0,34,1,5,3,1,18.562568139243545,0.0028927164600561,18.563860186218864,18.16231127041668,0.0010295832242818,18.164572431394365,18.028845672752404,0.0014193212514551,18.02931825617357,17.99741934849749,0.0097536526427011,17.99729605398069,0.4002568688268653,0.5337224664911417,0.13346559766427646,0.5397754680777551,-0.0060530015866133,0.1419863985365532,-0.0085208008722768,0.1408340256279897,-0.0073684279637132
579576081061782510,4.743387494139966,-72.42418030306412,0.0298111,0.0,34,1,5,3,2,18.736679155154675,0.0031934062909059,18.738673257383148,18.3451165289801,0.0011499083979789,18.348205974908964,18.21219690724857,0.0015785369943189,18.21333215228933,18.172198786780527,0.0081122846562991,18.175457694041647,0.3915626261745757,0.5244822479061071,0.13291962173153138,0.5271606327596514,-0.0026783848535443,0.1378533540248718,-0.0049337322933404,0.1370944353439318,-0.0041748136124004
579576081061782512,4.755558925943455,-72.42624467854984,0.0299343,0.0,34,2,5,3,2,19.910992629788545,0.0049181856641739,19.91003203388089,19.322947251089307,0.0021047668315521,19.324501912872527,19.11655672226127,0.0028198007088968,19.11532748847044,19.010580937156565,0.0168400788619028,19.00933742991296,0.5880453786992383,0.7944359075272764,0.2063905288280381,0.8219892818843733,-0.0275533743570968,0.2348668855332127,-0.0284763567051746,0.2265653204867809,-0.0201747916587428
579576081061782620,5.1607860878704646,-72.42673402805332,0.0338071,1.0,34,3,9,8,3,23.892150099178163,0.1256057865159246,23.81365503787526,22.542732444820345,0.0204156067751142,22.484846550329863,21.846592143004976,0.0162659164947782,21.780186366068,21.762538868295177,0.1696612638894146,21.7051182263669,1.3494176543578185,2.0455579561731874,0.6961403018153689,2.0029669233611624,0.0425910328120249,0.6369219386102638,0.059218363205105,0.7679595023879252,-0.0718192005725563
579576081061782654,4.631814235702447,-72.42509188628112,0.0288878,0.0,34,1,2,3,1,18.470726249704697,0.0027275406199706,18.471571987427733,18.089037010684173,0.0015729755610539,18.08880842815957,17.958495524296914,0.0013652591712095,17.955373998530035,17.921883793554784,0.0092254318003165,17.922891761715633,0.381689239020524,0.5122307254077825,0.1305414863872585,0.5130953849424167,-0.0008646595346342,0.1333402338304155,-0.002798747443157,0.1320417504892077,-0.0015002641019492
579576081061782655,4.639514258344248,-72.42582340985743,0.028922,0.0,34,1,2,3,1,19.60520813679522,0.0055497797412543,19.60606783958237,19.08486180089041,0.0028185027519371,19.084634641931803,18.872913806921865,0.0024059315052943,18.873151359952463,18.77239702485471,0.0192513534904556,18.774368799395013,0.5203463359048115,0.7322943298733549,0.21194799396854336,0.722336010431625,0.0099583194417298,0.2037478981480869,0.0082000958204564,0.2089019495570525,0.0030460444114908
579576081061782678,4.885023967070803,-72.42502388443678,0.0316847,0.0,34,3,9,5,2,21.510262579882927,0.0144212652087463,21.50541905138055,20.53714915699295,0.0037070365818801,20.536024414788457,20.156250557892545,0.0047524277061287,20.15076055103112,19.930273687488786,0.038158137098157,19.93149076061959,0.9731134228899769,1.354012021990382,0.380898599100405,1.3581604141618444,-0.0041483921714624,0.3942075957410078,-0.0133089966406028,0.3797662813578503,0.0011323177425547
579576081061782680,4.8772564642863365,-72.42693519458412,0.0315621,1.0,34,3,9,4,2,22.12578766956708,0.02458561734024,22.011881081759327,20.98105078024641,0.0052629754689982,20.8515399115204,20.41354874008752,0.0065463574801688,20.24127289932512,20.138158798050974,0.0461529364385182,20.001793738207454,1.1447368893206722,1.712238929479561,0.5675020401588888,1.6783705048978084,0.0338684245817562,0.535746535670333,0.0317555044885593,0.5391920200125416,0.0283100201463507
579576081061782685,4.86709595583628,-72.42551591335814,0.0314005,1.0,34,3,9,4,2,24.252613555939213,0.1675908100476937,24.20582712181495,22.804541205827363,0.0256434509378995,22.7718743369565,22.02138760324802,0.0264590972728355,21.960221894999748,21.88763017993357,0.2291321394948902,21.828403274419163,1.4480723501118504,2.2312259526911937,0.7831536025793433,1.9743348065372592,0.2568911461539345,0.511896435748985,0.2712571668303583,0.9303011336341384,-0.147147531054795
579576081061782718,4.9470815111619455,-72.42323537499144,0.0325901,1.0,34,3,9,5,1,20.549306743259784,0.006625657638847,20.542240075014327,19.85546652497312,0.0021930958214752,19.841336161095505,19.600849681707224,0.0030953415453816,19.574122320445973,19.43730363306539,0.0342579080410043,19.431134078798657,0.6938402182866632,0.9484570615525598,0.2546168432658966,0.966067552759416,-0.0176104912068562,0.2739298945820834,-0.0193130513161867,0.2665240629086,-0.0119072196427033
579576081061782769,4.722853035555244,-72.42544073330828,0.029552,0.0,34,1,4,3,1,18.07500661561359,0.0021845214605807,18.076019276461214,17.703721628507726,0.0009068460221673,17.705222393541554,17.596267167798388,0.0011139039937014,17.596439650423925,17.58367104655496,0.0069255609306796,17.584442566672468,0.371284987105863,0.47873944781520095,0.10745446070933795,0.4986241645351843,-0.0198847167199833,0.128831755020113,-0.021377294310775,0.1176569820560479,-0.0102025213467099
579576081061782780,4.836356497899882,-72.42491955521339,0.0308855,1.0,34,3,8,3,1,23.11477119574213,0.0590891293636835,22.96123825561736,21.94646565113653,0.0129321404185549,21.77483816060395,21.290233669695592,0.0157778577620429,21.06754720291104,20.7847088295452,0.1190287367584131,20.62237768459432,1.168305544605598,1.8245375260465373,0.6562319814409392,1.7249998519918288,0.0995376740547084,0.5567644017245033,0.0994675797164359,0.6069827212808353,0.0492492601601038
579576081061782787,4.6543487020866365,-72.42896628532903,0.0289958,0.0,34,1,2,3,1,21.97691928132992,0.0367109566740797,21.963340288768144,20.91602213297425,0.0105018783940747,20.906736470147123,20.46120674837582,0.0078703740825334,20.46007809276317,20.229956993598577,0.0714059690477779,20.20942249868993,1.0608971483556715,1.515712532954101,0.4548153845984295,1.5147156558286874,0.0009968771254136,0.4611894032601724,-0.0063740186617393,0.4419767906696398,0.0128385939287932
579576081061782822,4.799895203882731,-72.42613857005325,0.030407,1.0,34,2,8,4,2,21.887854825605224,0.0239933666506896,21.757042133292245,20.861654553453658,0.0051475933293568,20.70729588080553,20.264385862549048,0.0058528224052724,20.08090297253687,19.7732261142888,0.0476622836574182,19.687789947376167,1.0262002721515664,1.623468963056176,0.5972686909046097,1.450514059506671,0.172954903549505,0.4328369598733252,0.1644317310312844,0.4920519819312935,0.1052167089733161
579576081061782823,4.79342763698739,-72.42468694177295,0.030359,0.0,34,2,7,4,2,22.486935047983067,0.0407999919471274,22.49528139640377,21.276454545321783,0.0079837479495977,21.278821045816613,20.736820374004928,0.0086775619899904,20.735883517927004,20.402727758297843,0.0587702157824178,20.40157201771871,1.2104805026612837,1.750114673978139,0.5396341713168553,1.8064514456083904,-0.0563367716302514,0.5919491027963768,-0.0523149314795214,0.5610176606814895,-0.0213834893646341
579576081061782847,4.695181517174625,-72.42399179591098,0.0292126,0.0,34,1,3,3,1,19.649590351861683,0.0057553254895471,19.65149496451652,19.15216215521937,0.0024576162046396,19.15597457679751,18.967591926465417,0.0025551191887477,18.968318946440576,18.9272542001624,0.0219807965124708,18.930765050210056,0.4974281966423142,0.6819984253962659,0.18457022875395168,0.6874749488045497,-0.0054765234082838,0.1921822769328787,-0.007612048178927,0.193562036709877,-0.0089918079559253
579576081061782848,4.708808836813184,-72.425501480579,0.029374,0.0,34,1,4,3,1,19.79447003277632,0.006393238584191,19.790816520266088,19.24354694606532,0.0022222749661202,19.24373133089329,19.027994370649363,0.0026631107732018,19.028515289689945,18.91885318381817,0.0218020698972083,18.907930251426947,0.550923086711002,0.7664756621269575,0.21555257541595552,0.7680527704712496,-0.0015771083442921,0.2184252817907834,-0.0028727063748279,0.2187726858593149,-0.0032201104433593
579576081061782897,4.839961800779864,-72.42189430367063,0.0309424,0.0,34,3,8,3,1,19.53765106947312,0.003150481162647,19.53901654056196,18.996279578262342,0.0013354163644435,19.00060096589832,18.77664470157434,0.0022528044263667,18.776402748797853,18.657079485641564,0.0175192399948543,18.65748728512737,0.5413714912107785,0.76100636789878,0.2196348766880014,0.7538861035539572,0.0071202643448191,0.2139441564999611,0.0056907201880402,0.2172201260498692,0.0024147506381321
579576081061782898,4.821065657670373,-72.42255651306566,0.0306596,0.0,34,3,8,4,1,19.932927925932635,0.0041599032490962,19.936750554821327,19.31287761277165,0.0016432576785508,19.31914218332431,19.05315269979716,0.0023669828349758,19.054552770748565,18.90679041607008,0.0218844972898246,18.91151193880325,0.6200503131609842,0.8797752261354752,0.25972491297449096,0.8669877329050772,0.0127874932304015,0.2477864789128179,0.0119384340616766,0.2491558404623621,0.0105690725121323
