objectId,coord_ra,coord_dec,r_psfmag,g_minus_r,gaia_ra,gaia_dec,pmRA,pmDE
579577524170799140,4.472921479581838,-71.99127209983696,19.680423507719382,0.6471087563051903,4.47291105317,-71.99127080925,0.389,-1.771
579577524170799277,4.613881738793722,-71.98433345364364,19.48961383454964,0.604423586501408,4.61383706067,-71.98432634301,5.057,-3.418
579577867768171206,6.815118937886439,-71.90201145573035,18.82364133827398,0.48480895661603896,6.8150806258,-71.90200468563,5.533,-2.251
579577867768171261,6.822788369627628,-71.89859947092695,19.86781787541633,0.6723564744506163,6.82275169091,-71.898592406,5.005,-2.809
579577867768171441,6.760865746512881,-71.85348714479495,18.977570039835207,0.5002547554925876,6.7608262284,-71.85347965945,5.288,-3.358
579577867768171511,6.9147839944781175,-71.84360139804664,19.07607663505901,0.5139232178976485,6.91477485113,-71.84359889442,0.9,-1.729
579577867768171512,6.910301160421388,-71.84215576879843,19.40376055370234,0.5819314619077289,6.91025436463,-71.84214962039,5.095,-3.245
579577936487645798,6.750230258088634,-71.8975521146148,19.4614135846672,0.6172150594816621,6.75018592335,-71.89754792294,5.517,-1.58
579577936487645852,6.752379889837608,-71.85162988755236,19.523897165546494,0.603327715992517,6.75233929447,-71.85162383885,5.262,-2.352
579578005207121971,5.937475750614977,-71.88261628370755,19.342397799751144,0.5374557345745927,5.93744128564,-71.8826084634,4.619,-3.107
579578005207122442,6.183174360083538,-71.82685366389535,19.28782554611064,0.5716701111852274,6.18313325091,-71.82684709761,5.623,-2.959
579578073926600068,5.525435235497485,-71.96963837357393,19.566604589796853,0.6142978085954738,5.52539785943,-71.96963169887,4.866,-2.797
579578073926600192,5.432751224363414,-71.9284722278286,19.56638918377088,0.663772468970528,5.432787603,-71.92845634304,5.05,-1.953
579578073926600476,5.296101927864044,-71.86065355685822,19.710049440184267,0.656961381512918,5.29606701045,-71.86064494737,5.4,-2.695
579578073926600593,5.421357716393519,-71.83428389526198,19.409774316143093,0.6387374264430861,5.4212523557,-71.83426517603,12.403,-2.673
579578073926600638,5.388994795152839,-71.82211848938844,18.829244943567712,0.4665133651894351,5.38895612073,-71.82211314962,4.894,-2.426
579578073926600639,5.3928949865703455,-71.8235893720489,19.24471070156524,0.5433086968275376,5.39289072285,-71.82358563461,0.565,-1.252
579578073926600672,5.502094510912063,-71.81939935756544,19.288893464755304,0.5657731323760409,5.50205136324,-71.81939199996,5.27,-2.352
579578073926600673,5.498728711049739,-71.8197578107347,19.75131313259774,0.6681587864480427,5.49868207603,-71.81975054376,4.909,-2.763
579578142646076487,5.082381822525665,-71.90943494060093,18.989191881255373,0.514401279022497,5.08233692964,-71.9094295459,5.318,-2.272
579578142646081626,4.66051110631623,-71.97994129362223,19.233894189315027,0.6146060261082233,4.66051320946,-71.97993615582,-0.155,-1.163
579578142646081627,4.645426160490263,-71.97851066386725,19.614014563238086,0.6329400015360989,4.64538525012,-71.97850204749,5.72,-2.826
579578142646081860,4.665574977953527,-71.97337584066375,19.415672829893616,0.5527938288995671,4.66554009217,-71.97336687249,5.098,-3.36
579578142646081935,4.85557055875651,-71.98051106460554,19.45277888922828,0.6131848757099725,4.85552712711,-71.98050479533,4.906,-1.628
579578142646082020,4.73298258855783,-71.9794437151495,18.994378532567268,0.4936580166807403,4.73294668065,-71.9794366229,5.341,-2.563
579578142646082039,4.859641644650879,-71.97475842726624,19.02772460667387,0.5808309661848199,4.85963731552,-71.97475599515,0.543,-1.3
579578142646082040,4.872383896299673,-71.97557574070433,19.243235169487647,0.5769541803467355,4.87233908056,-71.97556887392,5.716,-2.525
579578142646082222,5.026758541134471,-71.97328061817704,19.27672480559149,0.5715499876453123,5.02671858932,-71.9732748974,5.332,-2.525
579578142646082244,4.779187607878454,-71.97254512318948,19.532186933479096,0.5812193936315424,4.77913828504,-71.9725355859,5.175,-2.028
579578142646082322,4.969619404861361,-71.96867772814699,19.548629084478947,0.6439194756788638,4.96958145057,-71.96867067818,5.201,-3.314
579578142646082335,4.737635435888686,-71.96117107028664,19.036682024461463,0.5218207782186255,4.73763568423,-71.96116595616,0.428,-0.902
579578142646082336,4.723715382216945,-71.96499196214481,19.128764414663824,0.5331348150476352,4.72367721729,-71.96498348807,5.243,-2.719
579578142646082337,4.722351966469209,-71.96191037655791,19.281404202512512,0.5289162085283046,4.7223509948,-71.96190578201,0.311,-1.04
579578142646082458,4.879934839940548,-71.96110557592634,18.927214625291025,0.4857744988223729,4.87989181896,-71.96109974083,5.175,-2.584
579578142646082459,4.87455442072808,-71.96212629469221,19.11284501592589,0.5146086506074319,4.87451358778,-71.96211931876,5.469,-2.968
579578142646082473,4.7910566376440284,-71.96286131018358,18.90618635393819,0.48565329569606064,4.79100937772,-71.96284514128,5.376,-2.515
579578142646082735,4.756207725479376,-71.95494753160851,19.237930903198784,0.629846121430301,4.75620287458,-71.95494246637,0.421,-1.336
579578142646082736,4.743193272485007,-71.95183359544542,19.543680193539327,0.605765683237923,4.74316828236,-71.95182108094,4.999,-3.19
579578142646082991,4.82480600577349,-71.94164023862022,19.130194857938136,0.5488699652655455,4.82476240108,-71.94163414546,4.705,-2.743
579578142646083108,4.720870957199203,-71.95264116440622,19.193166279142403,0.5120578289985964,4.72083768004,-71.95263388399,5.273,-2.706
579578142646083109,4.711959617653762,-71.95463306547805,19.24067045709872,0.5561937226335552,4.71192640786,-71.95462551846,5.1,-2.364
579578142646083265,4.627486870823976,-71.94378334034295,19.55797913731545,0.5980951317017507,4.62744375189,-71.94377876144,5.482,-2.952
579578142646083309,4.8815999522959554,-71.94797715622018,19.684611915571136,0.6526497544651448,4.88155794161,-71.94797044454,4.893,-2.486
579578142646083325,4.712101898232622,-71.94576259045306,18.845152648323133,0.46504365992649,4.71206228704,-71.94575596773,5.138,-2.578
579578142646083406,4.908971360187987,-71.94268479726408,19.32947203880802,0.5703232842820576,4.90892879531,-71.94267655219,4.927,-3.14
579578142646083407,4.8763828351709,-71.93903186920541,19.62952938382853,0.6115316465628347,4.87633889318,-71.93902551228,5.656,-2.6
579578142646083552,4.9789652866264165,-71.93742655964715,19.02016940082071,0.478056944420441,4.97891936983,-71.93742140425,5.715,-2.58
579578142646083643,4.644292571743511,-71.93476291322803,19.06182379071181,0.5413133125058316,4.64416716973,-71.93473492908,4.388,-3.585
579578142646083700,4.941612031125258,-71.93008485290021,18.738279771339226,0.48028461879746587,4.94157045217,-71.93007843277,5.37,-2.722
579578142646083701,4.923533617203836,-71.94892446533927,18.88897831486356,0.47747327376008997,4.92349043176,-71.94891795318,5.598,-2.273
579578142646083704,4.932146658014891,-71.93495021907984,19.40903289566696,0.6154846325121994,4.93210715636,-71.93494271965,4.787,-2.879
579578142646083788,4.838940375436957,-71.93134269288797,19.34479558549908,0.5406629439566295,4.83893109604,-71.93134133907,0.048,-1.367
579578142646083852,4.967036631585526,-71.93561935944214,19.35634998584019,0.568299775584979,4.96699638255,-71.93561290585,4.828,-2.594
579578142646083897,4.736172126669556,-71.93356036849103,19.421298887356407,0.5966763687923624,4.73613176374,-71.93355481774,5.344,-2.719
579578142646084033,4.8666279322358985,-71.92929740639275,19.20902178169343,0.5553168347440511,4.86658585883,-71.92929165235,5.294,-2.402
579578142646084034,4.879777876499891,-71.92105708269233,19.47529055799366,0.5914095357854414,4.87973191858,-71.92105058897,5.418,-2.852
579578142646084152,4.903271268612095,-71.92770568121327,19.40949843637754,0.5785382917372992,4.90322550499,-71.92769849786,4.788,-2.859
579578142646084221,4.924560001196678,-71.92601098865926,19.08249620861453,0.5206048291000869,4.92452049491,-71.92600393239,4.711,-2.38
579578142646084311,4.65977569102306,-71.9248014404607,19.016415151719983,0.4691420758006828,4.65973755293,-71.92479388124,5.042,-2.638
579578142646084312,4.6507106693981095,-71.92480650558345,19.78214710786252,0.6699149808580032,4.65067136768,-71.92479962153,5.29,-2.854
579578142646084391,4.9717670815709765,-71.92003700128548,18.947097765808163,0.4963340694676255,4.97171999835,-71.92003402778,5.393,-2.786
579578142646084392,4.986363672199266,-71.92183060406717,19.63999021913489,0.6162625291730777,4.98631991875,-71.92182425947,5.41,-3.19
579578142646084426,4.848322841760931,-71.92244916604827,19.60992500785561,0.6435186513074669,4.84827844197,-71.92244160468,5.009,-3.245
579578142646084567,4.845645665734256,-71.91662432619165,19.19097980885759,0.5199936124331401,4.84561247688,-71.91661272766,5.511,-2.615
579578142646084637,4.959636881804722,-71.91694004177316,18.949574374643515,0.4637927040880747,4.95959594595,-71.91693439036,4.887,-2.516
579578142646084640,4.928823419187965,-71.91348095739515,19.447156372906782,0.5679156137789292,4.92878192442,-71.91347434736,5.002,-4.04
579578142646084819,4.999347625952431,-71.90830034894755,18.8451349872946,0.5011729273819192,4.99930451366,-71.90829392796,5.21,-2.917
579578142646084820,5.019989001403974,-71.91241204954386,19.093892836275423,0.503823994882115,5.01994762184,-71.91240567261,5.284,-2.518
579578142646084821,4.976500772113625,-71.90509426512757,19.10601008881666,0.4897792122599718,4.97649546563,-71.90509255921,0.463,-1.659
579578142646084822,4.99051852906754,-71.90964115136826,19.48774653795477,0.6241962581427813,4.9904477064,-71.90963293249,5.19,-2.688
579578142646084937,4.90469825932182,-71.90087254222806,18.83334395232266,0.47372329902606936,4.9046579561,-71.90086572371,4.938,-2.871
579578142646085204,4.74862285491035,-71.90689367323135,19.03781347627866,0.5097847808803344,4.74858123713,-71.90688694783,5.005,-2.852
579578142646085319,4.767676312861747,-71.89715821555025,19.495043198713848,0.5938655751262836,4.76763316561,-71.89715014079,5.489,-3.027
579578142646085348,4.835528453321606,-71.90226317887497,19.395822194823413,0.5511546204554669,4.83552358651,-71.90225995318,0.752,-1.536
579578142646085568,4.951193425093399,-71.89437665204005,19.105208783126336,0.5176903277990021,4.95114556728,-71.8943702416,5.485,-2.522
579578142646085569,4.953457375959313,-71.89762856779004,19.16171885936157,0.5405368751847526,4.95341444468,-71.89762193372,5.032,-2.849
579578142646085657,5.0100298889962,-71.9022257107581,18.81520854762066,0.46474225664502455,5.00998586347,-71.9022200731,5.071,-2.953
579578142646085976,5.02844504756954,-71.89027808114712,19.593912438591275,0.6378486161189443,5.02840318171,-71.89027345597,5.05,-3.118
579578142646085977,5.025612951139897,-71.8900223390272,19.605211628493937,0.6521292168347834,5.02557024747,-71.89001672753,4.767,-2.552
579578142646086233,5.005984171695936,-71.88032175299388,19.092702251526983,0.5109542467268469,5.00594181133,-71.88031619249,4.976,-2.566
579578142646086234,5.032093845670268,-71.88121301405236,19.183073236265955,0.5390140995248061,5.03209351051,-71.881210314,0.726,-2.033
579578142646086236,5.047187635534594,-71.88748758709059,19.587129522087466,0.6271478047956336,5.04714553659,-71.88748117953,5.147,-2.985
579578142646086397,5.113934121859313,-71.87690843325693,18.84014055874079,0.47655816601100653,5.11389449108,-71.87690091573,5.356,-2.329
579578142646086398,5.137031281787806,-71.86560701144903,19.31177283893457,0.5577716888410507,5.1369948535,-71.8655993336,5.698,-2.433
579578142646086399,5.120218849437657,-71.87316562930108,19.503893723217217,0.6229686080777128,5.12018123551,-71.87315760774,4.94,-2.933
579578142646086400,5.099549954339878,-71.87555896378419,19.66205400925764,0.6315486909701029,5.0995112842,-71.87555161679,4.836,-2.189
579578142646086546,4.934455721571052,-71.86155643042821,19.696730188875136,0.6503662301764805,4.93441431119,-71.86155220145,5.139,-2.316
579578142646086687,4.990456718007777,-71.88487018504784,19.30927379523662,0.5704395137493847,4.99041090521,-71.8848659582,5.526,-2.029
579578142646086688,4.992177574641548,-71.88286186808641,19.45275581436969,0.6513290221292287,4.99217635117,-71.88285289708,4.856,-2.659
579578142646087012,4.9552057167443975,-71.87533107072562,19.318818782189865,0.5639100670800161,4.95516149134,-71.87532523748,5.012,-2.474
579578142646087093,5.063936757303649,-71.87031288239234,19.704668031971515,0.6482456983227998,5.06389903796,-71.87030602445,5.246,-2.878
579578142646087221,5.047294854041759,-71.86939779976437,19.118535856316875,0.5928414216988465,5.04729106042,-71.86939431992,0.76,-1.53
579578142646087334,5.004990146893606,-71.87054003710003,19.017201607120697,0.516437517677474,5.00494763623,-71.87053380899,5.501,-2.472
579578142646087384,5.027511292877938,-71.86457621838461,18.771436477816003,0.4792678377382593,5.02750812756,-71.86457241461,0.484,-1.464
579578142646087385,5.04752774956138,-71.85757394892087,18.906463981107315,0.4798481232853753,5.04748938848,-71.85756653155,5.551,-2.598
579578142646087387,5.015188358885261,-71.84931114504919,19.29518482181794,0.5585678847814144,5.01515183665,-71.84930396669,5.047,-2.857
579578142646087388,5.035551440528766,-71.8598908723577,19.36397186815276,0.5651404934338871,5.03551404551,-71.85988422632,5.515,-2.304
579578142646087471,4.968114762698599,-71.86546647266943,19.41295062163065,0.5768587606358224,4.96807381569,-71.86545924005,5.178,-2.794
579578142646087512,5.125764000814456,-71.83939871908152,18.94640482010464,0.48800498172928997,5.12573229505,-71.83939217693,5.207,-2.109
579578142646087515,5.129577780718882,-71.84811997641263,19.220525794745,0.5616725423953,5.12954204055,-71.84811355529,5.418,-2.181
579578142646087516,5.141079351039094,-71.86183742323449,19.3314782401842,0.55822896041904,5.14104554009,-71.86183100779,4.863,-2.31
579578142646087719,5.106574488022215,-71.86152469648525,18.930350813836768,0.4776392549905637,5.10653905305,-71.8615171275,5.29,-2.77
579578142646087815,4.838081882629991,-71.85178559361167,19.002889910475403,0.5206693187272471,4.83807393754,-71.85178436837,0.576,-1.159
579578142646087969,5.128050546883161,-71.85794843553039,19.31991277020153,0.5666565597649047,5.1280097315,-71.85794158661,5.731,-2.731
579578142646087970,5.12678695754928,-71.85761693363621,19.32367292566237,0.5639955974267785,5.1267531826,-71.8576093467,5.231,-2.662
579578142646088307,4.859008391135799,-71.85105720618633,19.179988527102225,0.5274876309449539,4.85896370014,-71.85105177809,4.793,-3.214
579578142646088426,4.9358978306649695,-71.84521421007682,19.529897006083665,0.6286116213783259,4.93583321811,-71.84519602437,5.094,-2.645
579578142646088826,4.887114263992928,-71.83772441628234,19.01038147461687,0.5401356044405397,4.8871091653,-71.83772275243,0.669,-1.435
579578142646089103,5.119737907000864,-71.83659528294,19.333993683031515,0.5712522531956843,5.11970331446,-71.83658749367,5.213,-2.727
579578142646089132,5.065401403300031,-71.83519635988495,19.69445057313653,0.640408244493706,5.06536942676,-71.83518952677,5.201,-3.181
579578142646089147,4.980442663055354,-71.83750808017787,18.918662803058584,0.452130192800027,4.98040395819,-71.83750184283,5.264,-2.525
579578142646089187,5.147598710976748,-71.83002023376514,18.943789959244352,0.5500850561136872,5.14750499491,-71.83001492978,12.403,-2.269
579578142646089209,5.029048361240272,-71.834864590413,19.54191625899212,0.6042883366926795,5.0290137499,-71.8348582893,5.243,-2.872
579578142646089261,4.844444859328656,-71.83633409944886,19.673205346137607,0.6468081292565984,4.84439946378,-71.8363289212,5.836,-3.402
579578142646089458,4.952708795893879,-71.82932614996126,19.676531857307,0.6797676635609591,4.95266672843,-71.82932076643,5.004,-3.105
579578142646089492,4.903082920948982,-71.8292040973931,19.76008578642564,0.6334263680369716,4.90304135799,-71.82919889018,5.33,-2.075
579578142646090003,5.046633280958481,-71.82009369079975,19.665025533080623,0.6583858817634756,5.04660082674,-71.82008613395,5.671,-2.56
579578211365556167,4.548072381754417,-71.97704481433715,19.424468161865445,0.6080288650737806,4.54803260969,-71.97703979764,4.893,-2.389
579578211365556471,4.517253041993135,-71.9644615302985,18.98383661934716,0.5409185150866023,4.51724640761,-71.96446116774,0.012,-1.024
579578211365556642,4.549184235267763,-71.96223069886115,19.16773062092556,0.5244107154218476,4.54914493657,-71.96222603399,4.494,-2.748
579578211365556755,4.604538422366356,-71.95577240069771,19.168979271255285,0.5986968169401159,4.60453284511,-71.95576999794,0.619,-1.347
579578211365557339,4.590669900161021,-71.92338262756074,18.964008467357544,0.503736856660506,4.59067360559,-71.923377729,0.214,-1.039
579578211365557340,4.593074938579123,-71.9259446245479,19.21425602190263,0.5251749447105993,4.59304187121,-71.92593431823,5.708,-2.664
579578554962941865,6.875039447466967,-71.79578664811636,18.892263428234862,0.49473621430591663,6.87499516896,-71.7957836579,5.422,-2.385
579578554962942509,6.9169469197720135,-71.77644705803868,19.46165886690581,0.6107856861716776,6.91691208075,-71.77643986154,5.007,-1.773
579578554962943263,6.875569162982074,-71.72446189824306,19.13345909640176,0.5957532355823751,6.87556413638,-71.72445848387,0.168,-1.631
579578554962943267,6.853804790342819,-71.73218046343365,19.42605661931558,0.6277755010814197,6.85379667245,-71.73217626169,0.608,-1.046
579578554962943268,6.851416013966429,-71.7310996937286,19.438200448937085,0.5960850391789627,6.85137664746,-71.73108975093,5.656,-2.258
579578554962943269,6.915528429858634,-71.71408254054138,19.59510606449548,0.6545888578066048,6.91549273817,-71.71407538311,4.933,-2.192
579578554962943658,6.84430731024236,-71.71558510023846,18.77126310903886,0.48582760918377943,6.84425681175,-71.71557933652,5.43,-2.707
579578554962943660,6.780326263114721,-71.70385043962366,18.97038916178188,0.5144599168710791,6.78031270317,-71.7038476063,0.408,-1.473
579578554962943666,6.7898573084551685,-71.7033802010953,19.05679341226914,0.5166105104789587,6.78981767616,-71.70337533657,5.153,-2.124
579578554962943667,6.765658213180656,-71.69968370581769,19.157947563163248,0.5182032460747408,6.76565098286,-71.69968203766,1.006,-1.405
579578554962943669,6.80004592792104,-71.70687970498165,19.255937641167453,0.5438011585773879,6.80002967074,-71.70687739479,0.737,-1.66
579578554962943670,6.7760437666090105,-71.71447055921738,19.320309574192564,0.6414953562350618,6.77603578285,-71.71446856786,0.307,-1.023
579578554962943671,6.80024210331521,-71.70010549878144,19.297432150660114,0.5611092436333642,6.80023312282,-71.70010256753,0.595,-1.393
579578554962943677,6.770556905043623,-71.7016120608435,19.63246671773584,0.6556503001228116,6.77047475543,-71.70160607543,4.863,-1.459
579578554962945346,6.821437909473502,-71.7009272291129,19.35700207067676,0.5422200444475607,6.82143550062,-71.70092414414,0.695,-0.931
579578554962945676,6.823861854689409,-71.69287495852569,19.3458500810948,0.5874159032524666,6.8238254653,-71.69286784309,4.746,-2.826
579578554962945677,6.81941181389156,-71.69072244033961,19.62077192950172,0.6704776895416913,6.81937638797,-71.69071663239,5.67,-2.13
579578623682416544,6.662926213858043,-71.76549192376893,18.985569395264687,0.5178445318427087,6.66288232981,-71.76548681324,5.317,-2.401
579578623682416550,6.477913192087408,-71.76752353879266,19.226917949655256,0.5577682008764029,6.47788113156,-71.7675221459,5.139,-3.127
579578623682416573,6.539875937011317,-71.76201502277186,19.32134629519804,0.5914970962601274,6.53983682626,-71.76200862086,4.972,-1.769
579578623682416586,6.297534488778273,-71.75922398086976,19.128838243156004,0.4881465384688468,6.29753073583,-71.75922137798,0.505,-1.254
579578623682417023,6.208079861862111,-71.6978371596627,18.871738804046835,0.44419646312486805,6.20804170407,-71.69782996913,4.954,-2.738
579578623682417138,6.408323481344695,-71.69233543304914,18.89601613464436,0.4786599590110434,6.40828280974,-71.69233064585,4.749,-2.669
579578623682417139,6.404987151284206,-71.69474046645871,19.156624713786965,0.5167369457405471,6.40494722729,-71.69473442905,4.851,-2.227
579578623682417335,6.692555125031943,-71.6882578303076,18.825341327610342,0.4876416253649474,6.69251207654,-71.68825203494,5.053,-2.546
579578623682417336,6.673079718890773,-71.68900112648448,19.27755112374752,0.5729350108525182,6.67303443739,-71.68899532353,5.648,-2.575
579578623682417337,6.6683483913362975,-71.68251791768098,19.29549637433056,0.5810270777890878,6.6682985648,-71.68251282686,5.557,-2.875
579578623682417338,6.688358660664556,-71.69007461214579,19.40120433826989,0.6013257236583165,6.68831788725,-71.69006977586,4.944,-2.86
579578623682417406,6.565376170330719,-71.68887806517866,19.12443689967905,0.5033408051189525,6.56536935844,-71.68887584502,0.672,-1.238
579578623682417407,6.535417525949708,-71.68022230565356,19.21192348694967,0.5238142828666028,6.53540970711,-71.68022014324,0.166,-1.323
579578623682417553,6.731778442794305,-71.68144035874215,19.17533006589853,0.5330159146019611,6.73176878714,-71.68143927206,0.366,-1.495
579578623682417576,6.645139731771019,-71.68144974791582,18.771802670005403,0.5186031302832532,6.64513948656,-71.68144446089,0.569,-1.531
579578623682417639,6.6904943421758745,-71.68129174131361,19.34460624526069,0.5990521322701099,6.69044921929,-71.68128656092,4.884,-2.615
579578623682417640,6.583990442895869,-71.67494469310118,19.325194620631173,0.5597480182225958,6.58399657538,-71.67494195864,0.534,-1.285
579578623682417811,6.236471903484483,-71.66641643103395,19.371289489494828,0.5567816149825333,6.23643101451,-71.66641461725,0.786,-1.022
579578623682418115,6.547920570907201,-71.67336506391769,18.94285837970169,0.5134321869023495,6.54791905173,-71.67336006243,0.408,-1.391
579578623682418271,6.54599479383686,-71.65803728362685,18.989871592646708,0.530078526567241,6.54594904676,-71.65803360131,5.313,-3.06
579578623682418357,6.370275464477796,-71.65751925910352,18.954425003140777,0.5065419800968485,6.37023760013,-71.65751273296,5.394,-2.5
579578623682418700,6.500799514444749,-71.65636177192508,19.057575940356905,0.5231175891472546,6.50076151315,-71.6563561863,4.715,-2.361
579578623682418823,6.447396289943876,-71.64997637451074,19.40527440026023,0.5523377177747513,6.44738629192,-71.64997433994,0.516,-1.271
579578623682418824,6.460613677651187,-71.65331846809325,19.565126521526523,0.5916872869990151,6.46057001746,-71.65331165101,5.616,-2.361
579578623682419078,6.575466931319967,-71.64882573149613,19.32647268551068,0.6139160648657054,6.57541516655,-71.64882276895,5.151,-1.587
579578623682419079,6.560116770632921,-71.6411742742655,19.37070283194844,0.5972874818344813,6.56011040517,-71.64117422304,0.584,-0.932
579578623682419333,6.346576695639728,-71.64807898926297,19.050064858945422,0.49772777835042703,6.34653772618,-71.64807059868,5.207,-2.863
579578623682419374,6.294984961601973,-71.6493402133115,19.53636405744716,0.6334154816814817,6.29495176244,-71.64933291659,4.854,-2.756
579578623682419469,6.2109405333327965,-71.64889006520889,19.183754460043325,0.5564163616008351,6.21089758428,-71.64888509632,5.32,-2.969
579578623682419601,6.459400523790242,-71.64152154227162,18.95987178869305,0.5179488182995726,6.45935946422,-71.64151635232,5.128,-2.701
579578623682419633,6.385335796975064,-71.64804754056269,18.814928984711614,0.4736361324353169,6.3853012804,-71.64804168729,4.963,-2.811
579578623682419855,6.367320742093709,-71.64236056756718,19.157623286395804,0.5167354003716582,6.36728692283,-71.64235092373,4.794,-2.434
579578692401889864,5.843832367758356,-71.73049698316525,19.320589310101767,0.5568818095196981,5.84378987257,-71.7304913849,5.15,-2.175
579578692401893192,5.688620092386674,-71.79888460981107,19.72829717020585,0.6706821045052536,5.68856621148,-71.79888173985,5.584,-2.761
579578692401893255,5.919664608546378,-71.78277981447803,18.953167174934315,0.46694754989628606,5.91962693684,-71.78277239336,4.677,-2.478
579578692401893305,5.908480456377191,-71.77971455241104,19.838176517225744,0.666744664827835,5.90844472504,-71.77970859248,4.515,-2.657
579578692401893335,6.206794391724291,-71.77353368135022,19.18404432449253,0.5242192406850315,6.20678977218,-71.77352927871,0.106,-0.977
579578692401893680,5.884051369461386,-71.74259763566253,19.38936456309178,0.5738218166736502,5.88400950895,-71.74259182879,5.508,-1.914
579578692401893706,5.818394361628648,-71.73632870663363,18.781889973889832,0.4708917799846155,5.81835766799,-71.73632197185,4.568,-2.981
579578692401893726,5.7101303688846,-71.7387761267195,19.30210479691386,0.6196428030383849,5.71012360682,-71.73877389302,0.305,-1.081
579578692401893758,5.722423339726936,-71.73777038515581,19.7150391593579,0.6607256718301429,5.7223773325,-71.73776595211,5.568,-2.474
579578692401893874,5.761886551398751,-71.71719928784114,18.979407268687567,0.49926765978377574,5.76184830217,-71.71719230557,5.626,-2.559
579578692401893875,5.798584152960042,-71.72123958176131,19.21527322166103,0.6146460609396556,5.798582362,-71.72123750876,0.379,-0.933
579578692401893876,5.772263541858621,-71.72190564493276,19.2762746350572,0.5917117273158929,5.77224216482,-71.72189945013,4.854,-1.879
579578692401893878,5.806301978877387,-71.7268223110071,19.54016145691965,0.6311438964855824,5.80626097522,-71.72681400577,5.513,-3.123
579578692401893989,5.974437374305164,-71.72542619575177,19.598273012721776,0.6443915909162143,5.97438964118,-71.72542076891,5.196,-2.843
579578692401894018,5.954486749155735,-71.7265295057752,19.10797120378017,0.5305066554969109,5.95444347733,-71.72652398876,4.801,-2.665
579578692401894021,5.946474142407485,-71.7178400525715,19.44541228232797,0.587488989654819,5.94643354548,-71.71783319633,4.829,-2.759
579578692401894022,5.9442892000662,-71.7142136511408,19.474037707547566,0.6146437750542688,5.94424699037,-71.71420708123,5.105,-2.493
579578692401894023,5.976584654199598,-71.72050361035848,19.56464353541852,0.6179769461114688,5.97654050118,-71.72049606434,4.939,-2.603
579578692401894024,5.9229038442036845,-71.71173607255918,19.63632180475432,0.6610987410259384,5.92285925599,-71.71172806222,4.641,-2.684
579578692401894172,5.848168664655976,-71.72830486530273,19.02434749955713,0.47130716638110925,5.84812707029,-71.72829665601,4.977,-3.076
579578692401894173,5.864744387847432,-71.72831110136806,19.80233747620973,0.6712649675493623,5.86470712338,-71.72830453206,4.466,-2.42
579578692401894261,5.710775115530267,-71.72845011971661,19.23526673990837,0.5522994820147815,5.71073275892,-71.72844433006,5.585,-2.041
579578692401894299,5.882458725086464,-71.7120908602827,18.82805963510951,0.4585663017137236,5.88241113922,-71.71208416898,5.139,-2.282
579578692401894300,5.800827852772597,-71.71583765647696,19.00911324706299,0.5089675214032177,5.80078672668,-71.71583031812,5.096,-2.557
579578692401894301,5.843983637861833,-71.7207526205886,19.079113802501595,0.5046424346163754,5.84394112348,-71.72074589756,4.659,-2.582
579578692401894302,5.848481144570134,-71.72394936831961,19.11408270163285,0.5132750734248432,5.8484424323,-71.72394291947,5.328,-2.198
579578692401894303,5.826983651379878,-71.71621380501331,19.142735719898774,0.5272375696179168,5.82694512278,-71.71620694825,5.349,-2.91
579578692401894304,5.877463284957794,-71.70917135808435,19.23444888793216,0.592915532172551,5.87745709523,-71.70916865026,0.533,-1.315
579578692401894305,5.871208283695494,-71.72161896991473,19.360647867287533,0.5690445092877177,5.87116564956,-71.72161332958,4.716,-2.736
579578692401894424,5.757762153697727,-71.72494448186262,18.921514152179267,0.5239253950746168,5.7577585614,-71.72494089388,0.466,-1.327
579578692401894425,5.7526686991171285,-71.72488461018459,18.907723665168767,0.5041497127430645,5.75263087173,-71.7248773123,5.049,-2.692
579578692401894426,5.720580388748223,-71.7243831365548,19.298106082416936,0.6254823030596413,5.72057935341,-71.72437879886,0.074,-0.977
579578692401894557,6.085114441749053,-71.70005145136086,18.9686223238893,0.500042248361261,6.08507280766,-71.70004384359,5.336,-2.35
579578692401894559,6.070364797839653,-71.71161926218457,19.029736041782883,0.5096699008602457,6.07032409249,-71.71161227726,5.062,-2.269
579578692401894560,6.150563195368772,-71.71341407942249,19.101325248270925,0.513160623414219,6.15052421086,-71.71340668703,4.508,-2.3
579578692401894561,6.0757899667831845,-71.7068125206196,19.10768780508173,0.4901854863578272,6.07574630376,-71.70680489415,5.454,-2.816
579578692401894562,6.149814993312782,-71.7034246394248,19.243784882859963,0.5300891430907484,6.14977754123,-71.70341708084,5.18,-2.359
579578692401894563,6.074039801321593,-71.70481657307816,19.24900441831292,0.5218225864146895,6.07403559301,-71.70481165439,0.661,-1.482
579578692401894724,5.720472884697389,-71.7111576411091,19.04990212273589,0.49586601682502973,5.72043732456,-71.71115103178,5.408,-2.205
579578692401894725,5.717562594495995,-71.69992126183935,19.23960518770553,0.6248449222041899,5.71751950562,-71.69991562682,5.255,-2.793
579578692401894726,5.713408947448727,-71.71335974954597,19.23295449112433,0.5176890484085348,5.71341048137,-71.71335583201,0.626,-0.996
579578692401894839,6.065650564917721,-71.72288100992859,18.91920374088214,0.47069485201647154,6.06560523986,-71.72287439543,5.629,-2.446
