objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag
579574706672240452,5.126809388070047,-72.66172641780139,0.0330986,0.0,14,1,-1,1,-1,21.344993709407476,0.021542619394163878,21.34270433852659,,,,21.260515566336743,0.02909571172898423,21.25430656710611,,,
579574706672240453,5.110715284799922,-72.67415611128554,0.0326536,1.0,14,1,-1,1,-1,21.993638118608956,0.037663079236475196,21.997673384368106,,,,21.31793517471288,0.03062837580307899,21.289853660122873,,,
579574706672240454,5.131025272065612,-72.65830328059418,0.0332294,1.0,14,1,-1,1,-1,21.650076838398505,0.02788875787596973,21.515636035587733,,,,21.37322757658697,0.03202076077969087,21.1564712421795,,,
579574706672240455,5.174628228007977,-72.66734441721152,0.0328296,1.0,14,1,-1,1,-1,21.33997986368766,0.021408498379695308,21.29940185854534,,,,21.431716961727776,0.03348005126914158,21.371751262659515,,,
579574706672240457,5.1492626444442795,-72.66610009007987,0.0329269,1.0,14,1,-1,1,-1,21.70588379021116,0.02911859268544887,21.58525423718536,,,,21.591661218213886,0.038597507426400654,21.250210395380435,,,
579574706672240458,5.108349910706197,-72.68145683668729,0.0324114,0.0,14,1,-1,1,-1,21.70380287785578,0.029433535121800452,21.723875925918595,,,,21.611599359631477,0.03983930526885137,21.612788854314246,,,
579574706672240459,5.143108507742373,-72.66929689783579,0.0328119,0.0,14,1,-1,1,-1,22.645827620185408,0.06700164946237155,22.644235908690483,,,,21.70061222165244,0.04301471199435718,21.70052125161808,,,
579574706672240460,5.16979079472787,-72.66842218959015,0.0328064,1.0,14,1,-1,1,-1,22.115540608486576,0.04164757540178134,22.07798618126482,,,,21.589230596328676,0.03853682626003652,21.449824380183212,,,
579574706672240461,5.114430199117644,-72.68265380960521,0.0323689,0.0,14,1,-1,1,-1,21.870860427391964,0.034186319496469816,21.900016587377664,,,,21.773890223518052,0.04614243859733889,21.77016137502427,,,
579574706672240462,5.151228132458196,-72.65971180221685,0.0331725,0.0,14,1,-1,1,-1,21.78466059615066,0.03128120685773684,21.776709219877013,,,,21.80677398238923,0.0467793709255399,21.81601334321612,,,
579574706672240463,5.1309638417297325,-72.67458794732808,0.0326301,1.0,14,1,-1,1,-1,22.139167104232545,0.04288534267882231,22.081622999927813,,,,21.90548320236858,0.0517178404709425,21.810313178302607,,,
579574706672240464,5.149678456366054,-72.66722568715349,0.0328841,1.0,14,1,-1,1,-1,22.212897025487337,0.045272511876928705,22.10603510999774,,,,21.911503245671263,0.051358724004850774,21.764634097345787,,,
579574706672240465,5.104278453370446,-72.67738227959171,0.0325462,1.0,14,1,-1,1,-1,22.0233286062308,0.038188184438668234,20.362881092154105,,,,21.8462750322345,0.04893739093243131,19.814107683380602,,,
579574706672240466,5.129997694153768,-72.67258555344819,0.0327014,1.0,14,1,-1,1,-1,22.308655015080113,0.049827724740414775,22.164182625274726,,,,21.95118720396224,0.05372141759074999,21.54437536793803,,,
579574706672240467,5.101259772375361,-72.66883330829761,0.0328352,0.0,14,1,-1,1,-1,22.167865926568876,0.04422939477600203,22.194680515059268,,,,21.966488388824907,0.05442988089189402,21.979787344489104,,,
579574706672240468,5.1424161307711875,-72.66099870374461,0.0331253,0.0,14,1,-1,1,-1,22.36129772706164,0.05185692666248028,22.353773533266207,,,,22.00688062912289,0.05599159517832844,21.998113273130247,,,
579574706672240469,5.1239444692644796,-72.66904860772215,0.03283,,14,1,-1,1,-1,22.523019176502366,0.059735818481306775,21.898318120243037,,,,22.007194048614622,0.05639729618233086,21.09854501061159,,,
579574706672240470,5.1137753066840705,-72.67092465011835,0.0327648,1.0,14,1,-1,1,-1,21.98443122217553,0.037399771773607815,21.683762928474394,,,,22.004083614789483,0.05641728135507284,21.59674840448231,,,
579574706672240471,5.119797256815668,-72.66895856829167,0.0328338,0.0,14,1,-1,1,-1,22.175319816791,0.04424176195466015,22.20579730614299,,,,21.97738169765934,0.0550106603604179,21.9772964344251,,,
579574706672240473,5.102161048084195,-72.6794389183671,0.0324792,0.0,14,1,-1,1,-1,22.228711254053643,0.04593042550214157,22.24442189927892,,,,22.088014945448244,0.061060483979032604,22.09552939517689,,,
579574706672240474,5.0997808223026375,-72.67530980612909,0.0326151,0.0,14,1,-1,1,-1,22.72408190663144,0.07190760627837817,22.69230310771701,,,,22.1035424565015,0.06179516883431536,22.097997346595076,,,
579574706672240475,5.123544534637914,-72.68248977441934,0.0323666,1.0,14,1,-1,1,-1,22.424283066936667,0.055001490462102766,21.569482809363826,,,,22.103221132382195,0.06186967071381691,20.99760940158361,,,
579574706672240477,5.120465301601524,-72.66293326105523,0.0330525,1.0,14,1,-1,1,-1,22.46084258310499,0.056944413004454665,22.372244906842447,,,,22.169024457066108,0.06524147975019143,21.903648607629172,,,
579574706672240478,5.13387484675506,-72.6611078002184,0.0331223,0.0,14,1,-1,1,-1,22.72650864554896,0.07190894270250438,22.732478903310877,,,,22.179126884509316,0.06583926926748428,22.17609175658913,,,
